-- Logs begin at Wed 2023-03-29 16:32:38 UTC, end at Thu 2023-03-30 07:55:44 UTC. --
Mar 30 07:17:38 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 07:17:38 ubuntu dstat.sh[82708]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 30 07:17:38 ubuntu dstat.sh[82708]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 30 07:51:44 ubuntu dstat.sh[82708]: 30-03 07:51:44| 43   4  50   2   0|6204M  817M  104M  813M|2407k  117k|2202k  384k| 127  37.0 |5518  6362 |2.24 1.68 1.57|3.0   0  12|   0     0 |   0     0 | 26  435    0   59   11
Mar 30 07:51:45 ubuntu dstat.sh[82708]: 30-03 07:51:45| 43   6  42   8   0|6278M  743M  104M  813M| 708k   34M|  16k   32M|4.01  66.1 |  11k 6307 |2.24 1.68 1.57|3.0   0 194|   0     0 |   0     0 | 26  435    0   59   11
Mar 30 07:51:46 ubuntu dstat.sh[82708]: 30-03 07:51:46| 69   7  23   0   0|6313M  709M  104M  812M|  49k   38k| 280k  156k|20.0  8.00 |5568  6976 |2.24 1.68 1.57|5.0   0 277|   0     0 |   0     0 | 26  435    0   58   11
Mar 30 07:51:47 ubuntu dstat.sh[82708]: 30-03 07:51:47| 68   6  23   1   0|6316M  706M  104M  812M|  56k   47k| 229k  584k|69.0  22.0 |5458  6821 |2.24 1.68 1.57|5.0   0 252|   0     0 |   0     0 | 26  435    0   63   11
Mar 30 07:51:48 ubuntu dstat.sh[82708]: 30-03 07:51:48| 64  12  23   1   0|6820M  202M  104M  812M|  56k   46k| 486k   10M|27.8   152 |5873  6426 |4.06 2.06 1.69| 11   0 185|   0     0 |   0     0 | 26  435    0   55   11
Mar 30 07:51:49 ubuntu dstat.sh[82708]: 30-03 07:51:49| 88   3   8   0   0|6821M  202M  104M  812M|  59k   39k| 354k   16M|39.2   276 |5031  6723 |4.06 2.06 1.69|3.0   0  44|   0     0 |   0     0 | 26  435    0   56   11
Mar 30 07:51:50 ubuntu dstat.sh[82708]: 30-03 07:51:50| 67  10  22   0   0|6819M  204M  104M  812M|  46k   38k|  42k  232k|11.0  13.0 |3231  4849 |4.06 2.06 1.69|3.0   0  28|   0     0 |   0     0 | 26  435    0   53   11
Mar 30 07:51:51 ubuntu dstat.sh[82708]: 30-03 07:51:51| 87   2  10   0   0|6819M  204M  104M  812M|  47k   38k| 618k  258k|40.7  13.9 |3416  4893 |4.06 2.06 1.69|4.0 1.0  44|   0     0 |   0     0 | 26  435    0   54   11
Mar 30 07:51:52 ubuntu dstat.sh[82708]: 30-03 07:51:52| 66  12  22   0   0|6823M  200M  103M  812M| 234k  238k| 157k 1680k|37.1  78.1 |4136  6232 |4.06 2.06 1.69|5.0   0  32|   0     0 |   0     0 | 26  435    0   54   11
Mar 30 07:51:53 ubuntu dstat.sh[82708]: 30-03 07:51:53| 88   2  10   0   0|6825M  199M  103M  812M|  57k   49k|  57k  334k|5.02  42.2 |3604  5857 |4.14 2.11 1.71|2.0   0  40|   0     0 |   0     0 | 26  435    0   55   11
Mar 30 07:51:54 ubuntu dstat.sh[82708]: 30-03 07:51:54| 50  11  38   2   0|6234M  789M  103M  812M|2890k  469k|2441k 1250k| 130   155 |6799  8846 |4.14 2.11 1.71|3.0 1.0  48|   0     0 |   0     0 | 26  453    0   56   11
Mar 30 07:51:55 ubuntu dstat.sh[82708]: 30-03 07:51:55| 45   5  48   1   0|6232M  791M  103M  812M| 217k  197k|  12k  919k|3.01  97.2 |5803    12k|4.14 2.11 1.71|2.0   0  40|   0     0 |   0     0 | 26  460    0   63   11
Mar 30 07:51:56 ubuntu dstat.sh[82708]: 30-03 07:51:56| 40   2  55   0   0|6232M  790M  103M  812M| 426k  419k|   0   812k|   0  91.0 |4176  7172 |4.14 2.11 1.71|2.0   0   0|   0     0 |   0     0 | 26  459    0   68   11
Mar 30 07:51:57 ubuntu dstat.sh[82708]: 30-03 07:51:57| 30   3  63   0   0|6226M  796M  103M  812M|  75k   65k|   0  1841k|   0   190 |6032  4664 |4.14 2.11 1.71|6.0   0 2.0|   0     0 |   0     0 | 26  459    0   70   11
Mar 30 07:51:58 ubuntu dstat.sh[82708]: 30-03 07:51:58| 46   6  46   1   0|6227M  796M  103M  813M| 235k  180k|8229B  386k|           |4842  7818 |3.88 2.09 1.71|1.0   0  30|   0     0 |   0     0 | 26  461    0   78   11
Mar 30 07:51:59 ubuntu dstat.sh[82708]: 30-03 07:51:59| 45   3  49   1   0|6227M  796M  103M  813M| 493k  476k|   0   971k|   0   121 |5044  8380 |3.88 2.09 1.71|1.0   0   0|   0     0 |   0     0 | 26  459    0   95   11
Mar 30 07:52:00 ubuntu dstat.sh[82708]: 30-03 07:52:00| 39   3  56   0   0|6224M  798M  103M  813M| 277k  262k|8190B  736k|1.00   119 |5415  6618 |3.88 2.09 1.71|6.0   0   0|   0     0 |   0     0 | 26  459    0   91   11
Mar 30 07:52:01 ubuntu dstat.sh[82708]: 30-03 07:52:01| 41   8  49   1   0|6081M  941M  103M  813M| 569k  562k|4098B  952k|1.00   100 |4635  9999 |3.88 2.09 1.71|1.0   0  43|   0     0 |   0     0 | 25  458    0   91   11
Mar 30 07:52:02 ubuntu dstat.sh[82708]: 30-03 07:52:02| 25   4  66   3   0|6081M  941M  103M  813M| 476k  467k|  68k 1996k|17.0   312 |5273  8934 |3.88 2.09 1.71|  0 1.0   0|   0     0 |   0     0 | 25  458    0   92   11
Mar 30 07:52:03 ubuntu dstat.sh[82708]: 30-03 07:52:03| 22   2  71   1   0|6081M  941M  103M  813M| 470k  462k|  28k  782k|6.94   110 |3673  6051 |3.81 2.11 1.71|1.0   0   0|   0     0 |   0     0 | 25  460    0   92   11
Mar 30 07:52:04 ubuntu dstat.sh[82708]: 30-03 07:52:04| 30   5  64   1   0|6072M  950M  103M  813M| 418k  407k|4131B  879k|1.01   129 |3485  5546 |3.81 2.11 1.71|2.0   0 1.0|   0     0 |   0     0 | 25  460    0   91   11
Mar 30 07:52:05 ubuntu dstat.sh[82708]: 30-03 07:52:05| 30   2  65   1   0|6072M  950M  103M  814M| 502k  470k|   0   896k|   0   124 |4014  6687 |3.81 2.11 1.71|1.0   0 2.0|   0     0 |   0     0 | 25  460    0   94   11
Mar 30 07:52:06 ubuntu dstat.sh[82708]: 30-03 07:52:06| 28   4  67   1   0|6071M  950M  103M  814M| 384k  375k|   0   592k|   0  76.0 |3374  5197 |3.81 2.11 1.71|1.0   0 1.0|   0     0 |   0     0 | 25  460    0   97   11
Mar 30 07:52:07 ubuntu dstat.sh[82708]: 30-03 07:52:07| 30   3  65   2   0|6071M  951M  103M  814M| 546k  536k|   0  1132k|   0   169 |4014  6709 |3.81 2.11 1.71|4.0   0   0|   0     0 |   0     0 | 25  461    0   99   11
Mar 30 07:52:08 ubuntu dstat.sh[82708]: 30-03 07:52:08| 29   6  64   2   0|6071M  951M  103M  814M| 540k  530k|   0  1488k|   0   214 |5356    10k|3.67 2.11 1.72|3.0   0   0|   0     0 |   0     0 | 25  460    0  102   11
Mar 30 07:52:09 ubuntu dstat.sh[82708]: 30-03 07:52:09| 26   4  65   2   0|6070M  951M  103M  814M| 544k  535k|   0  1396k|   0   188 |5643    11k|3.67 2.11 1.72|1.0   0   0|   0     0 |   0     0 | 25  460    0  104   11
Mar 30 07:52:10 ubuntu dstat.sh[82708]: 30-03 07:52:10| 30   3  63   3   0|6070M  950M  103M  814M| 516k  507k|   0  1598k|   0   258 |4323  7873 |3.67 2.11 1.72|1.0   0   0|   0     0 |   0     0 | 25  460    0  102   11
Mar 30 07:52:11 ubuntu dstat.sh[82708]: 30-03 07:52:11| 30   3  65   2   0|6070M  950M  103M  814M| 617k  606k|   0  1149k|   0   167 |4073  6969 |3.67 2.11 1.72|1.0   0   0|   0     0 |   0     0 | 25  460    0  104   11
Mar 30 07:52:12 ubuntu dstat.sh[82708]: 30-03 07:52:12| 31   3  65   1   0|6070M  950M  103M  814M| 456k  444k|   0   889k|   0   124 |3906  6449 |3.67 2.11 1.72|1.0   0   0|   0     0 |   0     0 | 25  460    0  103   11
Mar 30 07:52:13 ubuntu dstat.sh[82708]: 30-03 07:52:13| 34   3  59   4   0|6070M  950M  103M  814M| 682k  675k|   0  9106k|   0   836 |4964  7223 |3.53 2.11 1.72|2.0   0   0|   0     0 |   0     0 | 25  459    0  105   11
Mar 30 07:52:14 ubuntu dstat.sh[82708]: 30-03 07:52:14| 29   3  63   2   0|6070M  950M  104M  815M| 443k  435k|   0  1466k|   0   218 |5262  9400 |3.53 2.11 1.72|1.0   0   0|   0     0 |   0     0 | 25  460    0  103   11
Mar 30 07:52:15 ubuntu dstat.sh[82708]: 30-03 07:52:15| 30   3  63   2   0|6070M  950M  104M  815M| 603k  593k|   0  1363k|   0   204 |4703  7876 |3.53 2.11 1.72|1.0   0 2.0|   0     0 |   0     0 | 25  460    0  104   11
Mar 30 07:52:16 ubuntu dstat.sh[82708]: 30-03 07:52:16| 30   2  64   1   0|6070M  950M  104M  815M| 590k  583k|   0  1637k|   0   208 |4553  7448 |3.53 2.11 1.72|1.0   0   0|   0     0 |   0     0 | 25  460    0  106   11
Mar 30 07:52:17 ubuntu dstat.sh[82708]: 30-03 07:52:17| 43   4  51   1   0|6069M  950M  104M  815M| 919k  912k|   0  1573k|   0   189 |4943  8304 |3.53 2.11 1.72|1.0   0   0|   0     0 |   0     0 | 25  460    0  111   11
Mar 30 07:52:18 ubuntu dstat.sh[82708]: 30-03 07:52:18| 29   4  67   1   0|6069M  950M  104M  815M| 592k  584k|   0   964k|   0  96.0 |3288  5384 |3.33 2.09 1.71|1.0   0 1.0|   0     0 |   0     0 | 25  460    0  113   11
Mar 30 07:52:19 ubuntu dstat.sh[82708]: 30-03 07:52:19| 30   3  65   1   0|6069M  950M  104M  815M| 486k  478k|   0  1079k|   0   138 |3926  6497 |3.33 2.09 1.71|1.0 1.0   0|   0     0 |   0     0 | 25  462    0  109   11
Mar 30 07:52:20 ubuntu dstat.sh[82708]: 30-03 07:52:20| 31   3  64   1   0|6069M  950M  104M  815M| 501k  494k|   0   981k|   0   103 |3348  5507 |3.33 2.09 1.71|1.0   0   0|   0     0 |   0     0 | 25  460    0  111   11
Mar 30 07:52:21 ubuntu dstat.sh[82708]: 30-03 07:52:21| 28   4  66   1   0|6070M  949M  104M  816M| 510k  500k|   0   848k|   0   105 |3575  5950 |3.33 2.09 1.71|1.0   0 1.0|   0     0 |   0     0 | 25  460    0  115   11
Mar 30 07:52:22 ubuntu dstat.sh[82708]: 30-03 07:52:22| 30   4  63   2   0|6070M  949M  104M  816M| 553k  546k|   0  1444k|   0   212 |5348  9984 |3.33 2.09 1.71|2.0   0   0|   0     0 |   0     0 | 25  459    0  118   11
Mar 30 07:52:23 ubuntu dstat.sh[82708]: 30-03 07:52:23| 30   8  60   2   0|6144M  875M  104M  816M| 458k  441k|   0  2381k|   0   209 |5387  9464 |3.22 2.09 1.72|5.0   0 4.0|   0     0 |   0     0 | 25  459    0  121   11
Mar 30 07:52:24 ubuntu dstat.sh[82708]: 30-03 07:52:24| 44   7  45   3   0|6071M  948M  104M  816M| 509k  501k|   0  1862k|   0   239 |5369  9278 |3.22 2.09 1.72|7.0   0 2.0|   0     0 |   0     0 | 25  460    0  121   11
Mar 30 07:52:25 ubuntu dstat.sh[82708]: 30-03 07:52:25| 32   4  63   1   0|6084M  934M  104M  817M| 488k  481k|   0  1528k|   0   191 |4308  7146 |3.22 2.09 1.72|2.0   0 6.0|   0     0 |   0     0 | 25  460    0  120   11
Mar 30 07:52:26 ubuntu dstat.sh[82708]: 30-03 07:52:26| 35   4  60   2   0|6083M  935M  104M  817M| 620k  606k|   0  1495k|   0   183 |5156  8009 |3.22 2.09 1.72|1.0   0   0|   0     0 |   0     0 | 25  460    0  122   11
Mar 30 07:52:27 ubuntu dstat.sh[82708]: 30-03 07:52:27| 40   6  54   1   1|6083M  935M  104M  817M| 774k  762k|   0  1315k|   0   156 |5031  9736 |3.22 2.09 1.72|1.0   0   0|   0     0 |   0     0 | 25  460    0  119   11
Mar 30 07:52:28 ubuntu dstat.sh[82708]: 30-03 07:52:28| 40   5  55   1   0|6078M  940M  104M  817M| 554k  546k|8213B 2057k|2.01   239 |5035  8702 |3.13 2.08 1.72|1.0 1.0 1.0|   0     0 |   0     0 | 25  460    0  120   11
Mar 30 07:52:29 ubuntu dstat.sh[82708]: 30-03 07:52:29| 31   3  62   2   0|6079M  939M  104M  817M| 399k  392k|   0  1687k|   0   230 |4203  7516 |3.13 2.08 1.72|1.0   0   0|   0     0 |   0     0 | 25  460    0  121   11
Mar 30 07:52:30 ubuntu dstat.sh[82708]: 30-03 07:52:30| 29   3  64   1   0|6079M  939M  104M  817M| 578k  569k|   0   997k|   0   146 |3777  6630 |3.13 2.08 1.72|1.0   0   0|   0     0 |   0     0 | 25  460    0  122   11
Mar 30 07:52:31 ubuntu dstat.sh[82708]: 30-03 07:52:31| 31   4  64   1   0|6078M  939M  104M  817M| 678k  669k|   0  1100k|   0   154 |4386  7429 |3.13 2.08 1.72|4.0   0   0|   0     0 |   0     0 | 25  460    0  121   11
Mar 30 07:52:32 ubuntu dstat.sh[82708]: 30-03 07:52:32| 41   3  56   1   1|6079M  938M  104M  817M| 878k  870k|   0   892k|   0   117 |4151  6933 |3.13 2.08 1.72|1.0   0   0|   0     0 |   0     0 | 25  460    0  122   11
Mar 30 07:52:33 ubuntu dstat.sh[82708]: 30-03 07:52:33| 31   4  61   1   0|6080M  937M  104M  817M| 512k  503k|  76k 1483k|19.0   233 |4342  7599 |3.36 2.15 1.74|1.0   0 1.0|   0     0 |   0     0 | 25  460    0  123   11
Mar 30 07:52:34 ubuntu dstat.sh[82708]: 30-03 07:52:34| 33   5  61   2   0|6075M  942M  104M  817M| 563k  555k|   0  1155k|   0   164 |4158  7216 |3.36 2.15 1.74|1.0   0   0|   0     0 |   0     0 | 25  460    0  125   11
Mar 30 07:52:35 ubuntu dstat.sh[82708]: 30-03 07:52:35| 28   4  67   0   0|6075M  942M  104M  818M| 373k  357k|   0   629k|   0  78.1 |3230  5485 |3.36 2.15 1.74|2.0   0 3.0|   0     0 |   0     0 | 25  460    0  127   11
Mar 30 07:52:36 ubuntu dstat.sh[82708]: 30-03 07:52:36| 30   2  66   1   0|6075M  942M  104M  818M| 461k  451k|   0   900k|   0   119 |3775  6131 |3.36 2.15 1.74|1.0   0   0|   0     0 |   0     0 | 25  460    0  129   11
Mar 30 07:52:37 ubuntu dstat.sh[82708]: 30-03 07:52:37| 29   4  64   2   1|6075M  942M  104M  818M| 498k  491k|   0  1792k|   0   237 |5075  9898 |3.36 2.15 1.74|1.0   0   0|   0     0 |   0     0 | 25  460    0  132   11
Mar 30 07:52:38 ubuntu dstat.sh[82708]: 30-03 07:52:38| 29   4  65   1   0|6075M  942M  104M  818M| 479k  469k|   0  1483k|   0   150 |4895  9179 |3.17 2.13 1.74|5.0   0   0|   0     0 |   0     0 | 25  459    0  133   11
Mar 30 07:52:39 ubuntu dstat.sh[82708]: 30-03 07:52:39| 29   4  64   3   0|6075M  941M  104M  818M| 501k  493k|4098B 1885k|1.00   259 |5001  8777 |3.17 2.13 1.74|1.0   0   0|   0     0 |   0     0 | 25  460    0  133   11
Mar 30 07:52:40 ubuntu dstat.sh[82708]: 30-03 07:52:40| 29   3  64   2   0|6075M  941M  104M  818M| 672k  660k|   0  1188k|   0   178 |4207  7184 |3.17 2.13 1.74|1.0   0   0|   0     0 |   0     0 | 25  460    0  136   11
Mar 30 07:52:41 ubuntu dstat.sh[82708]: 30-03 07:52:41| 29   3  67   1   0|6075M  941M  104M  819M| 549k  540k|   0  1169k|   0   135 |3806  6427 |3.17 2.13 1.74|1.0   0   0|   0     0 |   0     0 | 25  460    0  135   11
Mar 30 07:52:42 ubuntu dstat.sh[82708]: 30-03 07:52:42| 41   3  54   1   0|6075M  940M  104M  819M| 838k  828k|   0  1311k|   0   172 |5360  9723 |3.17 2.13 1.74|1.0   0   0|   0     0 |   0     0 | 25  459    0  136   11
Mar 30 07:52:43 ubuntu dstat.sh[82708]: 30-03 07:52:43| 30   3  62   4   0|6075M  940M  104M  819M| 585k  578k|   0  9374k|   0   866 |6194  9565 |3.23 2.16 1.75|1.0 1.0   0|   0     0 |   0     0 | 25  460    0  137   11
Mar 30 07:52:44 ubuntu dstat.sh[82708]: 30-03 07:52:44| 28   2  65   2   0|6075M  940M  104M  819M| 443k  433k|   0  3057k|   0   355 |4070  6329 |3.23 2.16 1.75|5.0   0   0|   0     0 |   0     0 | 25  460    0  138   11
Mar 30 07:52:45 ubuntu dstat.sh[82708]: 30-03 07:52:45| 30   3  65   2   0|6075M  940M  104M  819M| 597k  582k|   0  1076k|   0   153 |4005  6803 |3.23 2.16 1.75|1.0   0 2.0|   0     0 |   0     0 | 25  460    0  139   11
Mar 30 07:52:46 ubuntu dstat.sh[82708]: 30-03 07:52:46| 47   5  47   1   0|6076M  939M  104M  819M| 896k  887k|   0   906k|   0   119 |4818  8075 |3.23 2.16 1.75|3.0 1.0   0|   0     0 |   0     0 | 25  459    0  140   11
Mar 30 07:52:47 ubuntu dstat.sh[82708]: 30-03 07:52:47| 18   2  77   2   0|6076M  938M  104M  819M| 283k  276k|4083B 2141k|1.00   242 |4329  7265 |3.23 2.16 1.75|2.0   0   0|   0     0 |   0     0 | 25  458    0  141   11
Mar 30 07:52:48 ubuntu dstat.sh[82708]: 30-03 07:52:48| 24   3  73   1   0|6077M  938M  104M  820M| 408k  401k|   0   807k|   0  76.2 |3054  4890 |3.06 2.14 1.75|1.0   0   0|   0     0 |   0     0 | 25  460    0  141   11
Mar 30 07:52:49 ubuntu dstat.sh[82708]: 30-03 07:52:49| 31   3  61   3   0|6077M  937M  104M  820M| 667k  660k|   0  2002k|   0   283 |5370  9703 |3.06 2.14 1.75|3.0 1.0   0|   0     0 |   0     0 | 25  458    0  141   11
Mar 30 07:52:50 ubuntu dstat.sh[82708]: 30-03 07:52:50| 42   5  51   2   0|6078M  936M  104M  820M| 866k  845k|   0  1523k|   0   178 |5275  8677 |3.06 2.14 1.75|1.0   0 7.0|   0     0 |   0     0 | 25  460    0  141   11
Mar 30 07:52:51 ubuntu dstat.sh[82708]: 30-03 07:52:51| 40   5  54   1   0|6077M  936M  104M  820M| 876k  862k|   0  1651k|   0   202 |5204  8765 |3.06 2.14 1.75|1.0   0 4.0|   0     0 |   0     0 | 25  458    0  140   11
Mar 30 07:52:52 ubuntu dstat.sh[82708]: 30-03 07:52:52| 19   2  78   0   0|6077M  937M  104M  820M| 315k  306k|   0   738k|   0  73.8 |3065  5079 |3.06 2.14 1.75|3.0   0 2.0|   0     0 |   0     0 | 25  458    0  140   11
Mar 30 07:52:53 ubuntu dstat.sh[82708]: 30-03 07:52:53|  9   2  86   1   0|6078M  936M  104M  821M| 127k  114k|   0   714k|   0  58.2 |2811  4624 |2.89 2.12 1.74|2.0   0 6.0|   0     0 |   0     0 | 25  459    0  140   11
Mar 30 07:52:54 ubuntu dstat.sh[82708]: 30-03 07:52:54|  8   6  82   2   0|6082M  931M  104M  821M|1167k   60k|   0   928k|52.0  60.0 |4424  6077 |2.89 2.12 1.74|1.0   0  43|   0     0 |   0     0 | 25  460    0  140   11
Mar 30 07:52:55 ubuntu dstat.sh[82708]: 30-03 07:52:55| 31   6  59   0   0|6084M  930M  104M  821M|1329k  195k|1084k  299k|61.9  28.0 |4014  8836 |2.89 2.12 1.74|1.0   0  40|   0     0 |   0     0 | 25  459    0  134   11
Mar 30 07:52:56 ubuntu dstat.sh[82708]: 30-03 07:52:56| 31   2  60   7   0|6084M  928M  105M  821M|1524k   15M|1057k   14M|51.0  40.0 |7131  4002 |2.89 2.12 1.74|3.0 1.0 6.0|   0     0 |   0     0 | 25  459    0  134   11
Mar 30 07:52:57 ubuntu dstat.sh[82708]: 30-03 07:52:57| 30   2  66   1   0|6083M  929M  105M  821M| 172k 2973k|1024B 3264k|1.00  27.0 |3012  3480 |2.89 2.12 1.74|1.0   0   0|   0     0 |   0     0 | 25  459    0  128   11
Mar 30 07:52:58 ubuntu dstat.sh[82708]: 30-03 07:52:58| 34   2  64   0   0|6088M  925M  105M  821M| 145k  129k|   0   468k|   0  47.0 |2775  4179 |2.74 2.10 1.74|1.0   0   0|   0     0 |   0     0 | 25  460    0  124   11
Mar 30 07:52:59 ubuntu dstat.sh[82708]: 30-03 07:52:59| 37   2  61   0   0|6088M  924M  105M  821M| 146k  136k|   0  1094k|   0   147 |3195  4420 |2.74 2.10 1.74|1.0   0   0|   0     0 |   0     0 | 25  459    0  130   11
Mar 30 07:53:00 ubuntu dstat.sh[82708]: 30-03 07:53:00| 35   5  62   1   0|6087M  925M  104M  821M| 283k  298k|  91k  578k|26.0  36.0 |3464  5076 |2.74 2.10 1.74|3.0   0 8.0|   0     0 |   0     0 | 25  459    0  104   11
Mar 30 07:53:01 ubuntu dstat.sh[82708]: 30-03 07:53:01| 30   6  65   0   0|6110M  903M  104M  821M|  32k   19k|   0   208k|   0  17.0 |2769  3931 |2.74 2.10 1.74| 12   0  21|   0     0 |   0     0 | 25  460    0  104   11
Mar 30 07:53:02 ubuntu dstat.sh[82708]: 30-03 07:53:02| 52  12  34   1   0|6094M  917M  104M  822M| 468k  453k| 811k 1094k|22.0   112 |4745  7687 |2.74 2.10 1.74|1.0   0  43|   0     0 |   0     0 | 25  459    0  100   11
Mar 30 07:53:03 ubuntu dstat.sh[82708]: 30-03 07:53:03| 36   4  58   3   0|6094M  917M  104M  823M| 139k  131k| 108k 8235k|27.0   625 |4697  7814 |2.60 2.08 1.73|1.0   0   0|   0     0 |   0     0 | 25  459    0  100   11
Mar 30 07:53:04 ubuntu dstat.sh[82708]: 30-03 07:53:04| 30   5  63   0   0|6104M  907M  104M  823M| 303k  151k| 129k  395k|2.99  37.9 |3562  4992 |2.60 2.08 1.73|2.0   0 3.0|   0     0 |   0     0 | 26  459    0   99   11
Mar 30 07:53:05 ubuntu dstat.sh[82708]: 30-03 07:53:05| 27  10  61   0   1|6108M  902M  104M  823M| 423k  414k|1026B  665k|1.00  91.2 |6063  9970 |2.60 2.08 1.73|  0   0 2.0|   0     0 |   0     0 | 26  459    0   99   11
Mar 30 07:53:06 ubuntu dstat.sh[82708]: 30-03 07:53:06| 10   2  85   0   0|6104M  906M  104M  824M| 186k  180k|   0   364k|   0  29.0 |2567  3801 |2.60 2.08 1.73|2.0   0   0|   0     0 |   0     0 | 26  460    0   93   11
Mar 30 07:53:07 ubuntu dstat.sh[82708]: 30-03 07:53:07| 40  10  47   1   0|6095M  915M  104M  824M| 750k  649k|  90k 1195k|25.0   130 |5480  9408 |2.60 2.08 1.73|1.0   0  59|   0     0 |   0     0 | 25  459    0   94   11
Mar 30 07:53:08 ubuntu dstat.sh[82708]: 30-03 07:53:08| 25   4  68   2   0|6094M  916M  104M  824M| 474k  454k|   0  1069k|      95.1 |4485  7214 |2.39 2.05 1.72|  0   0 9.0|   0     0 |   0     0 | 25  460    0   90   11
Mar 30 07:53:09 ubuntu dstat.sh[82708]: 30-03 07:53:09| 21   4  74   1   0|6093M  916M  104M  824M| 386k  373k|   0  1305k|   0   143 |4315  7074 |2.39 2.05 1.72|2.0   0   0|   0     0 |   0     0 | 25  458    0   90   11
Mar 30 07:53:10 ubuntu dstat.sh[82708]: 30-03 07:53:10| 10   1  88   1   0|6093M  916M  104M  824M| 154k  144k|  20k  396k|3.00  43.0 |2672  4375 |2.39 2.05 1.72|2.0   0   0|   0     0 |   0     0 | 25  459    0   86   11
Mar 30 07:53:11 ubuntu dstat.sh[82708]: 30-03 07:53:11| 10   2  85   0   0|6079M  931M  104M  824M| 103k   86k|   0   516k|   0  60.0 |2940  4662 |2.39 2.05 1.72|1.0   0   0|   0     0 |   0     0 | 25  459    0   86   11
Mar 30 07:53:12 ubuntu dstat.sh[82708]: 30-03 07:53:12| 20   3  73   2   1|6079M  930M  104M  825M| 405k  397k|   0  1556k|   0   229 |4828  8312 |2.39 2.05 1.72|  0   0   0|   0     0 |   0     0 | 25  458    0   85   11
Mar 30 07:53:13 ubuntu dstat.sh[82708]: 30-03 07:53:13| 18   2  78   0   0|6079M  930M  104M  825M| 341k  329k|   0   476k|   0  59.0 |3173  5309 |2.28 2.03 1.72|1.0   0   0|   0     0 |   0     0 | 25  459    0   85   11
Mar 30 07:53:14 ubuntu dstat.sh[82708]: 30-03 07:53:14| 24   4  62  10   0|6079M  930M  104M  825M| 512k  505k|   0    11M|   0  1019 |6216  8625 |2.28 2.03 1.72|1.0   0   0|   0     0 |   0     0 | 25  458    0   84   11
Mar 30 07:53:15 ubuntu dstat.sh[82708]: 30-03 07:53:15| 41   5  53   1   0|6077M  931M  104M  825M| 800k  781k|   0  1417k|   0   201 |5486  9008 |2.28 2.03 1.72|2.0   0 9.0|   0     0 |   0     0 | 25  460    0   84   11
Mar 30 07:53:16 ubuntu dstat.sh[82708]: 30-03 07:53:16| 41   3  53   1   0|6077M  931M  104M  825M| 886k  869k|   0  1376k|   0   179 |5210  8017 |2.28 2.03 1.72|2.0   0   0|   0     0 |   0     0 | 25  459    0   81   11
Mar 30 07:53:17 ubuntu dstat.sh[82708]: 30-03 07:53:17| 34   3  62   1   0|6077M  931M  104M  825M| 596k  580k|   0   604k|   0  61.0 |3492  5590 |2.28 2.03 1.72|  0   0 4.0|   0     0 |   0     0 | 25  458    0   87   11
Mar 30 07:53:18 ubuntu dstat.sh[82708]: 30-03 07:53:18|  6   3  90   0   0|6077M  931M  104M  826M|  28k   19k|   0   272k|   0  22.0 |2433  4006 |2.10 2.00 1.71|2.0   0 8.0|   0     0 |   0     0 | 25  460    0   81   11
Mar 30 07:53:19 ubuntu dstat.sh[82708]: 30-03 07:53:19| 12   6  80   1   0|6084M  924M  104M  826M|1244k  141k|   0   240k|52.0  21.0 |3856  5335 |2.10 2.00 1.71|  0   0  44|   0     0 |   0     0 | 25  459    0   81   11
Mar 30 07:53:20 ubuntu dstat.sh[82708]: 30-03 07:53:20| 23   5  71   2   0|6086M  921M  105M  826M|2487k  231k|2171k  896k| 122  34.0 |4353  4686 |2.10 2.00 1.71|1.0   0  12|   0     0 |   0     0 | 25  459    0   75   11
Mar 30 07:53:21 ubuntu dstat.sh[82708]: 30-03 07:53:21| 22   4  65   8   0|6085M  923M  105M  826M| 764k   34M|   0    32M|   0  51.0 |8998  3693 |2.10 2.00 1.71|1.0   0   0|   0     0 |   0     0 | 25  459    0   75   11
Mar 30 07:53:22 ubuntu dstat.sh[82708]: 30-03 07:53:22| 56   7  36   0   0|6207M  800M  105M  826M| 133k  126k|   0   395k|   0  45.8 |3360  5973 |2.10 2.00 1.71|3.0   0 446|   0     0 |   0     0 | 25  460    0   70   11
Mar 30 07:53:23 ubuntu dstat.sh[82708]: 30-03 07:53:23| 60   7  33   0   0|6212M  795M  105M  826M|  42k   32k|   0   425k|   0  45.2 |3189  4953 |2.41 2.07 1.73|6.0   0 253|   0     0 |   0     0 | 25  459    0   70   11
Mar 30 07:53:24 ubuntu dstat.sh[82708]: 30-03 07:53:24| 55  11  33   0   0|6878M  130M  105M  826M| 132k  124k|   0   628k|   0  78.0 |3083  4675 |2.41 2.07 1.73|5.0   0  84|   0     0 |   0     0 | 25  459    0   65   11
