-- Logs begin at Fri 2023-03-24 18:24:47 UTC, end at Sun 2023-03-26 14:20:31 UTC. --
Mar 26 13:41:59 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 26 13:41:59 ubuntu dstat.sh[90418]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 26 13:41:59 ubuntu dstat.sh[90418]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 14:08:37 ubuntu dstat.sh[90418]: 26-03 14:08:37| 25   3  65   5   0|6038M  137M  863M  897M|  37M  886k|  34M 1241k|30.0  88.1 |  23k 3590 |1.21 1.38 1.38|1.0   0 1.0|   0     0 |   0     0 | 25  435    0  171    5
Mar 26 14:08:38 ubuntu dstat.sh[90418]: 26-03 14:08:38| 21   3  67   6   0|6021M  173M  864M  877M|  35M  747k|  33M  273k|29.1  18.0 |  16k 3502 |1.19 1.37 1.38|1.0   0   0|   0     0 |   0     0 | 25  435    0  173    5
Mar 26 14:08:39 ubuntu dstat.sh[90418]: 26-03 14:08:39| 18   4  66   8   0|6021M  190M  873M  851M|  54M  956k|  50M  244k|40.0  27.0 |  24k 3743 |1.19 1.37 1.38|1.0   0   0|   0     0 |   0     0 | 25  435    0  169    5
Mar 26 14:08:40 ubuntu dstat.sh[90418]: 26-03 14:08:40| 19   4  65   8   0|6025M  177M  898M  836M|  54M  956k|  50M  323k|41.9  31.9 |  21k 3857 |1.19 1.37 1.38|1.0   0   0|   0     0 |   0     0 | 25  435    0  171    5
Mar 26 14:08:41 ubuntu dstat.sh[90418]: 26-03 14:08:41| 19   4  62   9   0|6023M  170M  922M  821M|  55M 1161k|  50M  473k|44.1  56.1 |  27k 4595 |1.19 1.37 1.38|1.0   0   0|   0     0 |   0     0 | 25  435    0  169    5
Mar 26 14:08:42 ubuntu dstat.sh[90418]: 26-03 14:08:42| 28   3  63   4   0|5993M  178M  945M  821M|  25M  569k|  23M  506k|25.9  44.8 |  13k 3756 |1.19 1.37 1.38|1.0   0   0|   0     0 |   0     0 | 25  435    0  171    5
Mar 26 14:08:43 ubuntu dstat.sh[90418]: 26-03 14:08:43| 23   8  67   2   0|5992M 1035M   90M  822M|4887k 4878k| 296k 2714k|28.0  53.0 |2748  4413 |1.18 1.37 1.38|1.0   0 3.0|   0     0 |   0     0 | 25  435    0  173    5
Mar 26 14:08:44 ubuntu dstat.sh[90418]: 26-03 14:08:44| 18   6  72   1   0|5973M 1054M   90M  822M| 119k   94k| 180k  385k|      37.1 |3743  5931 |1.18 1.37 1.38|2.0   0  26|   0     0 |   0     0 | 25  435    0  174    5
Mar 26 14:08:45 ubuntu dstat.sh[90418]: 26-03 14:08:45| 11   2  84   1   0|5973M 1054M   90M  822M| 155k  142k|8184B  332k|1.00  44.0 |2753  4410 |1.18 1.37 1.38|2.0   0 2.0|   0     0 |   0     0 | 25  434    0  171    5
Mar 26 14:08:46 ubuntu dstat.sh[90418]: 26-03 14:08:46| 29   8  60   2   0|5977M 1050M   90M  822M| 290k  277k|  28k 1283k|7.02   187 |3923  6857 |1.18 1.37 1.38|3.0   0  24|   0     0 |   0     0 | 25  435    0  176    5
Mar 26 14:08:47 ubuntu dstat.sh[90418]: 26-03 14:08:47| 14   3  81   0   1|5975M 1051M   90M  822M| 144k  127k|   0   372k|   0  42.0 |3007  4711 |1.18 1.37 1.38|2.0   0 7.0|   0     0 |   0     0 | 25  432    1  174    5
Mar 26 14:08:48 ubuntu dstat.sh[90418]: 26-03 14:08:48| 15   4  79   0   0|5972M 1054M   90M  823M| 162k  147k|   0   224k|   0  16.0 |3882  6579 |1.32 1.39 1.39|  0   0 4.0|   0     0 |   0     0 | 25  432    0  176    5
Mar 26 14:08:49 ubuntu dstat.sh[90418]: 26-03 14:08:49|  6   3  89   0   0|5971M 1054M   90M  823M|  36k   25k|   0   325k|   0  39.1 |2442  4236 |1.32 1.39 1.39|  0   0 8.0|   0     0 |   0     0 | 25  433    0  171    5
Mar 26 14:08:50 ubuntu dstat.sh[90418]: 26-03 14:08:50|  9   6  81   2   0|5976M 1049M   90M  824M|1189k   72k| 891k 1358k|82.9  68.9 |4048  5618 |1.32 1.39 1.39|  0   0  44|   0     0 |   0     0 | 25  431    0  175    7
Mar 26 14:08:51 ubuntu dstat.sh[90418]: 26-03 14:08:51| 11   4  83   0   1|5986M 1038M   90M  824M|  49k   42k|   0   316k|   0  38.0 |2693  3886 |1.32 1.39 1.39|1.0   0 3.0|   0     0 |   0     0 | 25  431    0  165    7
Mar 26 14:08:52 ubuntu dstat.sh[90418]: 26-03 14:08:52| 26   5  66   0   0|6025M  998M   90M  825M| 342k  334k|  56k  196k|3.00  20.0 |3040  5395 |1.32 1.39 1.39|1.0   0 1.0|   0     0 |   0     0 | 25  435    0  171    7
Mar 26 14:08:53 ubuntu dstat.sh[90418]: 26-03 14:08:53| 20  10  68   0   0|6006M 1017M   90M  826M| 492k  484k|   0   144k|   0  9.00 |2362  3640 |1.30 1.39 1.39|2.0   0   0|   0     0 |   0     0 | 25  435    0  173    7
Mar 26 14:08:54 ubuntu dstat.sh[90418]: 26-03 14:08:54| 22  10  68   0   0|6023M 1000M   90M  826M| 394k  376k|   0   260k|   0  31.1 |2758  4271 |1.30 1.39 1.39|1.0   0   0|   0     0 |   0     0 | 25  435    0  176    7
Mar 26 14:08:55 ubuntu dstat.sh[90418]: 26-03 14:08:55| 26  10  61   2   0|5985M 1038M   90M  826M| 510k  501k| 220k 1591k|55.0   362 |4455  7623 |1.30 1.39 1.39|1.0   0 2.0|   0     0 |   0     0 | 25  435    0  180    7
Mar 26 14:08:56 ubuntu dstat.sh[90418]: 26-03 14:08:56| 21   8  69   0   0|6023M 1000M   90M  826M| 374k  366k|   0   188k|   0  17.0 |2516  3861 |1.30 1.39 1.39|4.0   0   0|   0     0 |   0     0 | 25  435    0  181    7
Mar 26 14:08:57 ubuntu dstat.sh[90418]: 26-03 14:08:57| 23   9  67   1   0|5999M 1023M   90M  826M| 497k  488k|  16k  401k|4.01  48.1 |2606  4035 |1.30 1.39 1.39|1.0   0   0|   0     0 |   0     0 | 25  435    0  188    7
Mar 26 14:08:58 ubuntu dstat.sh[90418]: 26-03 14:08:58| 24   8  66   1   0|5974M 1048M   90M  826M|1225k  134k|1055k  392k|51.0  42.0 |3424  4577 |1.27 1.38 1.38|1.0   0  11|   0     0 |   0     0 | 25  435    0  185    7
Mar 26 14:08:59 ubuntu dstat.sh[90418]: 26-03 14:08:59| 12   5  80   0   0|5975M 1047M   90M  827M|  95k   78k|  20k  296k|      27.0 |3269  5071 |1.27 1.38 1.38|1.0   0  25|   0     0 |   0     0 | 25  434    0  186    8
Mar 26 14:09:00 ubuntu dstat.sh[90418]: 26-03 14:09:00| 12   2  83   0   0|5975M 1047M   90M  827M| 210k  201k|   0   399k|   0  53.9 |2775  4503 |1.27 1.38 1.38|1.0   0   0|   0     0 |   0     0 | 25  435    0  181    7
Mar 26 14:09:01 ubuntu dstat.sh[90418]: 26-03 14:09:01| 16   3  78   1   0|5974M 1047M   90M  827M| 214k  189k|   0   869k|   0   130 |4170  6325 |1.27 1.38 1.38|  0   0   0|   0     0 |   0     0 | 25  434    0  181    7
Mar 26 14:09:02 ubuntu dstat.sh[90418]: 26-03 14:09:02| 24   4  68   3   1|5974M 1047M   90M  828M| 298k  292k| 252k 1706k|63.1   253 |5084  9247 |1.27 1.38 1.38|  0   0   0|   0     0 |   0     0 | 25  436    0  223    6
Mar 26 14:09:03 ubuntu dstat.sh[90418]: 26-03 14:09:03| 13   3  81   1   0|5973M 1048M   90M  828M| 192k  175k|   0   623k|   0  96.8 |3439  5739 |1.17 1.36 1.38|  0   0   0|   0     0 |   0     0 | 25  437    0  223    6
Mar 26 14:09:04 ubuntu dstat.sh[90418]: 26-03 14:09:04| 22   4  72   2   0|5973M 1047M   90M  828M| 367k  358k|  48k 1050k|8.02   150 |4688  8420 |1.17 1.36 1.38|  0 1.0   0|   0     0 |   0     0 | 25  438    0  216    6
Mar 26 14:09:05 ubuntu dstat.sh[90418]: 26-03 14:09:05| 28   4  63   2   0|5973M 1047M   90M  829M| 536k  521k|  68k 1075k|5.99   148 |5261    10k|1.17 1.36 1.38|1.0   0 2.0|   0     0 |   0     0 | 25  437    0  219    6
Mar 26 14:09:06 ubuntu dstat.sh[90418]: 26-03 14:09:06| 21   3  74   1   0|5973M 1047M   90M  829M| 380k  372k|   0  1001k|   0   155 |4114  7266 |1.17 1.36 1.38|  0   0   0|   0     0 |   0     0 | 25  436    0  215    6
Mar 26 14:09:07 ubuntu dstat.sh[90418]: 26-03 14:09:07| 13   3  75   5   0|5973M 1046M   90M  829M| 279k  266k|  20k   11M|3.00   740 |4405  6399 |1.17 1.36 1.38|1.0   0 7.0|   0     0 |   0     0 | 25  435    0  216    6
Mar 26 14:09:08 ubuntu dstat.sh[90418]: 26-03 14:09:08| 14   3  84   0   0|5972M 1047M   90M  829M|  87k   64k|4099B  148k|1.00  11.0 |2756  4280 |1.08 1.33 1.37|1.0   0 4.0|   0     0 |   0     0 | 25  434    0  215    6
Mar 26 14:09:09 ubuntu dstat.sh[90418]: 26-03 14:09:09|  5   1  92   0   0|5972M 1047M   91M  829M|  31k   23k|   0   240k|   0  25.0 |2137  3482 |1.08 1.33 1.37|  0   0   0|   0     0 |   0     0 | 25  434    0  215    6
Mar 26 14:09:10 ubuntu dstat.sh[90418]: 26-03 14:09:10|  5   2  90   0   0|5973M 1045M   91M  829M|  30k   22k|   0   204k|   0  20.0 |2256  4203 |1.08 1.33 1.37|  0   0 8.0|   0     0 |   0     0 | 25  435    0  164    6
Mar 26 14:09:11 ubuntu dstat.sh[90418]: 26-03 14:09:11| 10   5  83   1   0|5979M 1040M   91M  829M|1152k   61k|  56k  328k|56.9  41.0 |4286  5878 |1.08 1.33 1.37|  0   0  45|   0     0 |   0     0 | 25  435    0  164    6
Mar 26 14:09:12 ubuntu dstat.sh[90418]: 26-03 14:09:12| 23   6  68   1   1|5991M 1027M   91M  831M| 123k  115k|  32k  946k|8.01  86.2 |3261  5343 |1.08 1.33 1.37|4.0   0 7.0|   0     0 |   0     0 | 25  439    0  168    6
Mar 26 14:09:13 ubuntu dstat.sh[90418]: 26-03 14:09:13| 21   4  65   8   0|6040M  926M  142M  831M|  55M  672k|  51M  272k|41.1  22.0 |  18k 4462 |1.07 1.33 1.37|3.0   0   0|   0     0 |   0     0 | 25  439    0  168    6
Mar 26 14:09:14 ubuntu dstat.sh[90418]: 26-03 14:09:14| 27   5  60   7   0|6035M  881M  192M  830M|  55M 1181k|  50M  559k|44.9  55.9 |  29k 4571 |1.07 1.33 1.37|3.0   0 1.0|   0     0 |   0     0 | 25  439    0  167    6
Mar 26 14:09:15 ubuntu dstat.sh[90418]: 26-03 14:09:15| 18   2  66  12   0|6038M  871M  199M  830M|6390k  303k|5139k  668k|8.00  75.0 |7204  4407 |1.07 1.33 1.37|2.0 1.0 2.0|   0     0 |   0     0 | 25  439    0  169    6
Mar 26 14:09:16 ubuntu dstat.sh[90418]: 26-03 14:09:16|  6   2  68  24   0|6038M  871M  200M  830M|  24k   17k|  84k  256k|4.01  29.0 |2024  3168 |1.07 1.33 1.37|  0 1.0   0|   0     0 |   0     0 | 25  437    0  169    6
Mar 26 14:09:17 ubuntu dstat.sh[90418]: 26-03 14:09:17|  4   1  70  23   0|6038M  871M  200M  830M|  10k 1720 |   0   184k|   0  15.0 |1882  2950 |1.07 1.33 1.37|1.0 1.0   0|   0     0 |   0     0 | 25  436    0  169    6
Mar 26 14:09:18 ubuntu dstat.sh[90418]: 26-03 14:09:18|  5   1  69  24   1|6038M  871M  200M  830M|  25k   16k|8203B 1782k|2.00   169 |2256  3190 |1.22 1.36 1.37|  0 1.0   0|   0     0 |   0     0 | 25  434    0  165    6
Mar 26 14:09:19 ubuntu dstat.sh[90418]: 26-03 14:09:19| 10   3  66  20   0|6031M  878M  200M  830M|  33k   24k|   0   280k|   0  31.0 |2296  3797 |1.22 1.36 1.37|  0 1.0   0|   0     0 |   0     0 | 25  434    0  165    6
Mar 26 14:09:20 ubuntu dstat.sh[90418]: 26-03 14:09:20|  7   1  66  23   0|6031M  878M  200M  830M|  44k   34k|  20k  520k|5.00  66.0 |2416  3789 |1.22 1.36 1.37|1.0 1.0   0|   0     0 |   0     0 | 25  434    0  161    6
Mar 26 14:09:21 ubuntu dstat.sh[90418]: 26-03 14:09:21|  6   2  67  23   0|6031M  878M  200M  830M|  51k   29k|   0   300k|   0  41.0 |2631  3685 |1.22 1.36 1.37|1.0 1.0   0|   0     0 |   0     0 | 25  434    0  161    6
Mar 26 14:09:22 ubuntu dstat.sh[90418]: 26-03 14:09:22|  5   1  69  22   0|6031M  878M  200M  830M|  51k   26k|   0   272k|   0  25.0 |2209  3523 |1.22 1.36 1.37|  0 1.0   0|   0     0 |   0     0 | 25  434    0  159    6
Mar 26 14:09:23 ubuntu dstat.sh[90418]: 26-03 14:09:23|  4   1  69  23   0|6031M  878M  200M  831M|  26k   17k|   0   196k|   0  13.0 |1862  2941 |1.21 1.35 1.37|  0 1.0   0|   0     0 |   0     0 | 25  434    0  159    6
Mar 26 14:09:24 ubuntu dstat.sh[90418]: 26-03 14:09:24|  4   2  69  23   0|6031M  877M  200M  831M|  33k   24k|   0   287k|   0  30.9 |2210  3757 |1.21 1.35 1.37|  0 1.0   0|   0     0 |   0     0 | 25  434    0  154    6
Mar 26 14:09:25 ubuntu dstat.sh[90418]: 26-03 14:09:25| 10   4  60  24   0|6031M  877M  200M  831M|  44k   35k| 406k 5414k|95.4   972 |5178  9130 |1.21 1.35 1.37|  0 1.0 4.0|   0     0 |   0     0 | 25  431    0  155    6
Mar 26 14:09:26 ubuntu dstat.sh[90418]: 26-03 14:09:26|  5   1  70  23   0|6031M  877M  200M  831M|  25k   16k|   0   140k|   0  8.00 |1847  2939 |1.21 1.35 1.37|  0 1.0   0|   0     0 |   0     0 | 25  431    0  151    6
Mar 26 14:09:27 ubuntu dstat.sh[90418]: 26-03 14:09:27|  5   2  68  23   0|6030M  877M  200M  831M|  30k   22k|4095B  268k|1.00  28.0 |1976  3085 |1.21 1.35 1.37|  0 1.0   0|   0     0 |   0     0 | 25  432    0  155    6
Mar 26 14:09:28 ubuntu dstat.sh[90418]: 26-03 14:09:28|  6   2  68  22   0|6054M  830M  223M  831M|  27M  462k|  24M  140k|19.0  8.01 |  12k 3266 |1.27 1.36 1.37|  0 1.0   0|   0     0 |   0     0 | 25  432    0  150    6
Mar 26 14:09:29 ubuntu dstat.sh[90418]: 26-03 14:09:29| 23   2  67   6   0|6033M  821M  252M  831M|  31M  704k|  29M  412k|27.0  44.0 |  15k 3867 |1.27 1.36 1.37|  0 1.0   0|   0     0 |   0     0 | 25  432    0  152    6
Mar 26 14:09:30 ubuntu dstat.sh[90418]: 26-03 14:09:30| 20   3  66   7   0|6024M  791M  292M  831M|  46M  852k|  42M  244k|33.9  30.9 |  24k 3707 |1.27 1.36 1.37|1.0   0   0|   0     0 |   0     0 | 25  432    0  148    6
Mar 26 14:09:31 ubuntu dstat.sh[90418]: 26-03 14:09:31| 18   4  66   9   0|6023M  741M  342M  831M|  55M 1037k|  50M  341k|43.1  41.1 |  24k 4720 |1.27 1.36 1.37|1.0   0   0|   0     0 |   0     0 | 25  432    0  150    6
Mar 26 14:09:32 ubuntu dstat.sh[90418]: 26-03 14:09:32| 21   3  64   8   0|6069M  648M  390M  831M|  50M  926k|  45M  304k|40.0  29.0 |  21k 3794 |1.27 1.36 1.37|  0 1.0   0|   0     0 |   0     0 | 25  432    0  148    6
Mar 26 14:09:33 ubuntu dstat.sh[90418]: 26-03 14:09:33| 23   4  65   6   0|6052M  633M  421M  832M|  35M  902k|  33M  216k|29.0  16.0 |  23k 3422 |1.33 1.37 1.38|1.0   0   0|   0     0 |   0     0 | 25  432    0  150    6
Mar 26 14:09:34 ubuntu dstat.sh[90418]: 26-03 14:09:34| 28   6  58   5   0|6029M  629M  449M  832M|  29M  730k|  26M  380k|24.0  42.0 |  19k 8818 |1.33 1.37 1.38|1.0 1.0  34|   0     0 |   0     0 | 25  432    0  150    6
Mar 26 14:09:35 ubuntu dstat.sh[90418]: 26-03 14:09:35| 20   3  65   8   0|6024M  590M  492M  832M|  50M  875k|  46M  307k|36.9  28.9 |  24k 4161 |1.33 1.37 1.38|2.0   0 2.0|   0     0 |   0     0 | 25  432    0  150    6
Mar 26 14:09:36 ubuntu dstat.sh[90418]: 26-03 14:09:36| 17   3  65   9   0|6024M  540M  542M  832M|  54M 1001k|  50M  284k|43.0  16.0 |  22k 3398 |1.33 1.37 1.38|1.0   0   0|   0     0 |   0     0 | 25  432    0  148    6
Mar 26 14:09:37 ubuntu dstat.sh[90418]: 26-03 14:09:37| 19   3  68   8   0|6023M  490M  592M  832M|  54M  938k|  50M  316k|43.1  22.0 |  22k 3727 |1.33 1.37 1.38|1.0   0   0|   0     0 |   0     0 | 25  432    0  150    6
Mar 26 14:09:38 ubuntu dstat.sh[90418]: 26-03 14:09:38| 22   2  69   6   0|6053M  430M  622M  832M|  31M  660k|  27M 3261k|23.9   440 |  15k 3451 |1.30 1.36 1.38|  0 1.0   0|   0     0 |   0     0 | 25  432    0  152    6
Mar 26 14:09:39 ubuntu dstat.sh[90418]: 26-03 14:09:39| 20   2  69   6   0|6039M  408M  659M  832M|  40M  832k|  36M  349k|33.1  30.1 |  19k 3883 |1.30 1.36 1.38|1.0 1.0   0|   0     0 |   0     0 | 25  432    0  150    6
Mar 26 14:09:40 ubuntu dstat.sh[90418]: 26-03 14:09:40| 22   2  68   6   0|6025M  387M  692M  832M|  38M  583k|  36M  361k|32.1  35.1 |  14k 3734 |1.30 1.36 1.38|1.0   0   0|   0     0 |   0     0 | 25  432    0  152    6
Mar 26 14:09:41 ubuntu dstat.sh[90418]: 26-03 14:09:41| 20   3  62   8   0|6023M  339M  743M  832M|  55M 1247k|  50M  371k|43.9  46.9 |  40k 4151 |1.30 1.36 1.38|1.0   0   0|   0     0 |   0     0 | 25  432    0  150    6
Mar 26 14:09:42 ubuntu dstat.sh[90418]: 26-03 14:09:42| 21   3  64   9   0|6024M  288M  793M  832M|  55M 1147k|  50M  418k|44.2  41.2 |  25k 4031 |1.30 1.36 1.38|2.0   0   0|   0     0 |   0     0 | 25  432    0  152    6
Mar 26 14:09:43 ubuntu dstat.sh[90418]: 26-03 14:09:43| 20   3  65   8   0|6062M  208M  834M  832M|  43M  906k|  39M  352k|35.0  21.0 |  21k 3540 |1.28 1.36 1.37|  0 1.0   0|   0     0 |   0     0 | 25  430    0  150    8
Mar 26 14:09:44 ubuntu dstat.sh[90418]: 26-03 14:09:44| 25   3  64   5   0|6043M  200M  861M  833M|  32M  693k|  29M  475k|26.9  49.9 |  16k 4267 |1.28 1.36 1.37|1.0 1.0   0|   0     0 |   0     0 | 25  430    0  152    8
Mar 26 14:09:45 ubuntu dstat.sh[90418]: 26-03 14:09:45|  7   2  67  21   0|6065M  155M  884M  833M|  23M  432k|  21M  260k|17.0  35.0 |  13k 3889 |1.28 1.36 1.37|  0 1.0 2.0|   0     0 |   0     0 | 25  430    0  145    8
Mar 26 14:09:46 ubuntu dstat.sh[90418]: 26-03 14:09:46|  5   1  67  23   0|6080M  140M  884M  833M|  35k   16k|   0   180k|   0  8.99 |2031  2936 |1.28 1.36 1.37|1.0 1.0   0|   0     0 |   0     0 | 25  430    0  145    8
Mar 26 14:09:47 ubuntu dstat.sh[90418]: 26-03 14:09:47|  4   2  69  23   0|6061M  159M  884M  833M|  26k   16k|   0   196k|   0  13.0 |1708  2794 |1.28 1.36 1.37|1.0 1.0   0|   0     0 |   0     0 | 25  430    0  139    8
Mar 26 14:09:48 ubuntu dstat.sh[90418]: 26-03 14:09:48|  4   0  71  23   0|6061M  159M  884M  833M|  13k 2141 |   0   160k|   0  8.98 |1755  2878 |1.26 1.35 1.37|  0 1.0   0|   0     0 |   0     0 | 25  430    0  139    8
Mar 26 14:09:49 ubuntu dstat.sh[90418]: 26-03 14:09:49| 10   2  64  21   0|6061M  159M  884M  833M| 133k  123k|4094B  644k|1.00  57.0 |3517  6831 |1.26 1.35 1.37|  0 1.0   0|   0     0 |   0     0 | 25  430    0  137    8
Mar 26 14:09:50 ubuntu dstat.sh[90418]: 26-03 14:09:50|  8   2  67  24   0|6061M  159M  884M  833M|  42k   33k|8207B 1154k|2.00  67.1 |2343  3760 |1.26 1.35 1.37|1.0 1.0   0|   0     0 |   0     0 | 25  430    0  142    8
Mar 26 14:09:51 ubuntu dstat.sh[90418]: 26-03 14:09:51|  5   1  67  23   0|6061M  159M  884M  833M|  57k   49k|   0   260k|   0  34.0 |2305  3814 |1.26 1.35 1.37|2.0 1.0   0|   0     0 |   0     0 | 25  430    0  138    7
Mar 26 14:09:52 ubuntu dstat.sh[90418]: 26-03 14:09:52|  6   2  69  23   1|6061M  159M  884M  833M|  37k   28k|   0   196k|   0  21.0 |2059  3379 |1.26 1.35 1.37|  0 1.0   0|   0     0 |   0     0 | 25  430    0  138    7
Mar 26 14:09:53 ubuntu dstat.sh[90418]: 26-03 14:09:53|  5   1  70  23   0|6061M  159M  884M  834M|  27k   17k|   0   144k|   0  8.00 |1855  2935 |1.64 1.43 1.40|  0 1.0   0|   0     0 |   0     0 | 25  430    0  130    7
Mar 26 14:09:54 ubuntu dstat.sh[90418]: 26-03 14:09:54|  5   1  69  23   0|6061M  158M  884M  834M|  34k   24k|   0   272k|   0  35.0 |2145  3586 |1.64 1.43 1.40|  0 1.0   0|   0     0 |   0     0 | 25  430    0  130    7
Mar 26 14:09:55 ubuntu dstat.sh[90418]: 26-03 14:09:55|  6   3  67  23   0|6061M  158M  884M  834M|  44k   36k|  48k  569k|12.0   106 |2713  4629 |1.64 1.43 1.40|2.0 1.0 2.0|   0     0 |   0     0 | 25  429    0  123    7
Mar 26 14:09:56 ubuntu dstat.sh[90418]: 26-03 14:09:56|  7   2  67  23   0|6061M  158M  884M  834M|  35k   25k| 136k 1059k|34.0   216 |2974  5416 |1.64 1.43 1.40|  0 1.0   0|   0     0 |   0     0 | 25  429    0  123    7
Mar 26 14:09:57 ubuntu dstat.sh[90418]: 26-03 14:09:57|  4   2  69  23   1|6061M  158M  884M  834M|  30k   22k|   0   152k|   0  8.99 |1810  3026 |1.64 1.43 1.40|  0 1.0   0|   0     0 |   0     0 | 25  430    0  120    7
Mar 26 14:09:58 ubuntu dstat.sh[90418]: 26-03 14:09:58| 16   3  68  12   0|6024M  186M  893M  834M|  13M  264k|  11M  253k|9.03  33.1 |7227  3109 |1.67 1.44 1.40|1.0 1.0   0|   0     0 |   0     0 | 25  428    0  121    9
Mar 26 14:09:59 ubuntu dstat.sh[90418]: 26-03 14:09:59| 19   4  64   9   0|6024M  177M  917M  819M|  54M 1020k|  50M  499k|43.9  58.9 |  23k 4019 |1.67 1.44 1.40|1.0   0   0|   0     0 |   0     0 | 25  428    0  116    9
Mar 26 14:10:00 ubuntu dstat.sh[90418]: 26-03 14:10:00| 26   2  65   4   0|6043M  136M  940M  819M|  23M  528k|  20M  384k|19.0  42.0 |  11k 4154 |1.67 1.44 1.40|  0 1.0   0|   0     0 |   0     0 | 25  428    0  119    9
Mar 26 14:10:01 ubuntu dstat.sh[90418]: 26-03 14:10:01| 25   3  64   6   0|6025M  167M  940M  804M|  32M  693k|  30M  413k|26.0  47.1 |  16k 4318 |1.67 1.44 1.40|2.0   0   0|   0     0 |   0     0 | 25  428    0  122    9
Mar 26 14:10:02 ubuntu dstat.sh[90418]: 26-03 14:10:02| 21   5  61   8   0|6024M  201M  937M  776M|  54M 1058k|  50M  208k|39.9  26.0 |  27k 3807 |1.67 1.44 1.40|2.0   0   0|   0     0 |   0     0 | 25  430    0  122    9
Mar 26 14:10:03 ubuntu dstat.sh[90418]: 26-03 14:10:03| 13   3  69  14   0|6033M  180M  949M  776M|  12M  384k|  10M  228k|12.0  17.0 |8249  3209 |1.69 1.45 1.40|1.0 1.0   0|   0     0 |   0     0 | 25  430    0   75    9
Mar 26 14:10:04 ubuntu dstat.sh[90418]: 26-03 14:10:04|  6   2  70  21   0|6033M  180M  949M  776M|  47k   39k|   0   276k|   0  36.0 |2173  3667 |1.69 1.45 1.40|1.0 1.0   0|   0     0 |   0     0 | 25  430    0   75    9
Mar 26 14:10:05 ubuntu dstat.sh[90418]: 26-03 14:10:05|  6   1  69  22   0|6033M  180M  949M  776M|  37k   27k|   0   268k|   0  31.0 |2317  3741 |1.69 1.45 1.40|1.0 1.0 2.0|   0     0 |   0     0 | 25  430    0   71    9
Mar 26 14:10:06 ubuntu dstat.sh[90418]: 26-03 14:10:06|  4   1  71  22   0|6033M  180M  949M  776M|  25k   18k|   0   112k|   0  7.00 |1807  2909 |1.69 1.45 1.40|1.0 1.0   0|   0     0 |   0     0 | 25  430    0   71    9
Mar 26 14:10:07 ubuntu dstat.sh[90418]: 26-03 14:10:07|  5   1  70  22   0|6033M  180M  949M  776M|  28k   22k|   0   116k|   0  7.99 |1816  2968 |1.69 1.45 1.40|1.0 1.0   0|   0     0 |   0     0 | 25  430    0   70    9
Mar 26 14:10:08 ubuntu dstat.sh[90418]: 26-03 14:10:08|  6   2  70  23   1|6033M  179M  949M  776M|  27k   18k|   0   184k|   0  18.0 |1868  3037 |1.64 1.44 1.40|  0 1.0   0|   0     0 |   0     0 | 25  430    0   70    9
Mar 26 14:10:09 ubuntu dstat.sh[90418]: 26-03 14:10:09|  6   1  69  23   0|6033M  180M  949M  776M|  41k   22k|   0  4345k|   0   576 |3064  3357 |1.64 1.44 1.40|  0 1.0   0|   0     0 |   0     0 | 25  430    0   69    9
Mar 26 14:10:10 ubuntu dstat.sh[90418]: 26-03 14:10:10|  4   1  69  23   0|6033M  180M  949M  776M|  30k   22k|   0   188k|   0  20.0 |1990  3386 |1.64 1.44 1.40|  0 1.0   0|   0     0 |   0     0 | 25  430    0   69    9
Mar 26 14:10:11 ubuntu dstat.sh[90418]: 26-03 14:10:11|  6   1  69  23   0|6033M  180M  949M  776M|  36k   27k|   0   260k|   0  36.0 |2475  4005 |1.64 1.44 1.40|  0 1.0   0|   0     0 |   0     0 | 25  430    0   69    9
Mar 26 14:10:12 ubuntu dstat.sh[90418]: 26-03 14:10:12|  6   2  69  23   0|6033M  179M  949M  776M|  29k   20k|4099B  352k|1.00  33.0 |2119  3557 |1.64 1.44 1.40|1.0 1.0   0|   0     0 |   0     0 | 25  430    0   69    9
Mar 26 14:10:13 ubuntu dstat.sh[90418]: 26-03 14:10:13|  3   1  69  23   0|6033M  179M  949M  776M|  23k   16k|   0   112k|   0  6.99 |1827  3050 |1.59 1.43 1.40|  0 1.0   0|   0     0 |   0     0 | 25  429    0   64    9
Mar 26 14:10:14 ubuntu dstat.sh[90418]: 26-03 14:10:14|  5   2  69  23   0|6033M  179M  949M  777M|  34k   26k|   0   443k|   0  43.9 |2198  3660 |1.59 1.43 1.40|  0 1.0   0|   0     0 |   0     0 | 25  429    0   64    9
Mar 26 14:10:15 ubuntu dstat.sh[90418]: 26-03 14:10:15|  6   1  69  23   1|6033M  179M  949M  777M|  32k   25k|   0   285k|   0  38.1 |2232  3812 |1.59 1.43 1.40|  0 1.0 2.0|   0     0 |   0     0 | 25  430    0   59    9
Mar 26 14:10:16 ubuntu dstat.sh[90418]: 26-03 14:10:16|  5   3  68  21   0|6069M  148M  958M  763M|  40M  733k|  36M  136k|29.0  12.0 |  19k 3065 |1.59 1.43 1.40|1.0 1.0   0|   0     0 |   0     0 | 25  430    0   59    9
