-- Logs begin at Tue 2023-03-28 08:27:28 UTC, end at Tue 2023-03-28 15:58:27 UTC. --
Mar 28 15:19:48 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 15:19:48 ubuntu dstat.sh[74722]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 28 15:19:48 ubuntu dstat.sh[74722]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 28 15:51:50 ubuntu dstat.sh[74722]: 28-03 15:51:50| 35   8  53   1   0|6190M  894M  101M  756M|2404k  118k|   0   454k| 106  49.3 |5827  8120 |1.80 1.51 1.42|4.0   0  75|   0     0 |   0     0 | 26  433    0  163   12
Mar 28 15:51:51 ubuntu dstat.sh[74722]: 28-03 15:51:51| 37   3  58   0   0|6178M  905M  101M  757M| 150k   91k|  49k  536k|6.09  65.9 |3681  6261 |1.73 1.50 1.42|3.0   0 8.1|   0     0 |   0     0 | 26  433    0  163   12
Mar 28 15:51:52 ubuntu dstat.sh[74722]: 28-03 15:51:52| 51   4  42   1   0|6166M  917M  102M  757M| 459k  424k| 137k 1244k|6.00   155 |6035  8720 |1.73 1.50 1.42|4.0   0 1.0|   0     0 |   0     0 | 26  433    0  167   12
Mar 28 15:51:53 ubuntu dstat.sh[74722]: 28-03 15:51:53| 35   2  60   1   0|6166M  917M  102M  757M| 174k  161k|   0   756k|   0   101 |5124  6314 |1.73 1.50 1.42|1.0 1.0   0|   0     0 |   0     0 | 26  434    0  167   12
Mar 28 15:51:54 ubuntu dstat.sh[74722]: 28-03 15:51:54| 33   2  63   1   0|6165M  918M  102M  757M| 142k  133k|   0   841k|   0   121 |3609  8971 |1.73 1.50 1.42|5.0   0   0|   0     0 |   0     0 | 26  433    0  167   12
Mar 28 15:51:55 ubuntu dstat.sh[74722]: 28-03 15:51:55| 34   3  59   2   0|6174M  908M  102M  757M| 297k  249k|  56k 1188k|14.0   153 |5986  9262 |1.73 1.50 1.42|1.0   0   0|   0     0 |   0     0 | 26  433    0  167   12
Mar 28 15:51:56 ubuntu dstat.sh[74722]: 28-03 15:51:56| 33   3  57   1   0|6175M  907M  102M  758M|1437k  217k|1551k  891k|83.9   114 |6552  8678 |1.67 1.50 1.42|2.0   0 2.0|   0     0 |   0     0 | 26  433    0  171   12
Mar 28 15:51:57 ubuntu dstat.sh[74722]: 28-03 15:51:57| 32   2  58   3   0|6171M  911M  102M  758M| 186k  178k| 190k 2470k|61.9   331 |7512  8046 |1.67 1.50 1.42|4.0 1.0   0|   0     0 |   0     0 | 26  433    0  172   12
Mar 28 15:51:58 ubuntu dstat.sh[74722]: 28-03 15:51:58| 32   3  60   1   0|6176M  906M  102M  758M| 171k  162k| 482k   15M|21.0   290 |4841  8203 |1.67 1.50 1.42|5.0   0  12|   0     0 |   0     0 | 26  433    0  166   12
Mar 28 15:51:59 ubuntu dstat.sh[74722]: 28-03 15:51:59| 38   5  54   3   0|6182M  900M  102M  758M| 451k  443k| 210k   13M|17.0   314 |4873  8828 |1.67 1.50 1.42|6.0   0  15|   0     0 |   0     0 | 26  434    0  167   12
Mar 28 15:52:00 ubuntu dstat.sh[74722]: 28-03 15:52:00| 32   2  62   0   0|6183M  899M  102M  758M| 117k  107k| 145k  362k|22.0  30.1 |3453  5557 |1.67 1.50 1.42|1.0   0   0|   0     0 |   0     0 | 26  433    0  167   12
Mar 28 15:52:01 ubuntu dstat.sh[74722]: 28-03 15:52:01| 46   5  47   0   0|6185M  897M  102M  758M| 188k  175k|  41k  291k|      24.0 |4262  6844 |1.78 1.52 1.43|4.0   0  30|   0     0 |   0     0 | 26  434    0  164   12
Mar 28 15:52:02 ubuntu dstat.sh[74722]: 28-03 15:52:02| 44   6  48   1   0|6032M 1050M  102M  758M| 506k  491k|  70k  972k|6.00   109 |4779  9906 |1.78 1.52 1.43|4.0   0  28|   0     0 |   0     0 | 25  432    0  165   12
Mar 28 15:52:03 ubuntu dstat.sh[74722]: 28-03 15:52:03| 28   4  64   5   0|6031M 1050M  102M  758M| 520k  512k| 364k 9500k|20.0   810 |4327  6497 |1.78 1.52 1.43|2.0   0 4.0|   0     0 |   0     0 | 25  432    0  164   12
Mar 28 15:52:04 ubuntu dstat.sh[74722]: 28-03 15:52:04| 18   2  76   1   0|6031M 1050M  102M  759M| 384k  374k|   0   931k|   0   134 |3778  6770 |1.78 1.52 1.43|4.0   0   0|   0     0 |   0     0 | 25  433    0  165   12
Mar 28 15:52:05 ubuntu dstat.sh[74722]: 28-03 15:52:05| 11   1  85   1   0|6030M 1050M  102M  759M|  98k   82k|   0   704k|   0  88.9 |3095  5233 |1.78 1.52 1.43|  0   0   0|   0     0 |   0     0 | 25  432    0  162   12
Mar 28 15:52:06 ubuntu dstat.sh[74722]: 28-03 15:52:06| 14   4  80   1   0|6024M 1056M  102M  759M| 253k  241k|   0   942k|   0   137 |3668  6098 |1.80 1.53 1.43|  0   0   0|   0     0 |   0     0 | 25  432    0  168   12
Mar 28 15:52:07 ubuntu dstat.sh[74722]: 28-03 15:52:07| 12   2  84   1   1|6024M 1056M  102M  759M| 254k  242k|   0   721k|   0  86.1 |3340  5684 |1.80 1.53 1.43|3.0   0   0|   0     0 |   0     0 | 25  431    0  160   12
Mar 28 15:52:08 ubuntu dstat.sh[74722]: 28-03 15:52:08| 12   2  83   1   0|6024M 1056M  102M  759M| 236k  227k|   0   788k|   0  99.0 |3259  5119 |1.80 1.53 1.43|  0   0   0|   0     0 |   0     0 | 25  431    0  160   12
Mar 28 15:52:09 ubuntu dstat.sh[74722]: 28-03 15:52:09| 12   1  85   0   0|6024M 1056M  102M  759M| 203k  185k|   0   212k|   0  21.0 |2418  3931 |1.80 1.53 1.43|1.0   0   0|   0     0 |   0     0 | 25  432    0  159   12
Mar 28 15:52:10 ubuntu dstat.sh[74722]: 28-03 15:52:10| 31   5  62   2   0|6024M 1056M  102M  760M| 536k  525k|   0  1214k|   0   200 |4805  8182 |1.80 1.53 1.43|2.0   0 1.0|   0     0 |   0     0 | 25  431    0  160   12
Mar 28 15:52:11 ubuntu dstat.sh[74722]: 28-03 15:52:11| 42   7  48   2   0|6023M 1057M  102M  760M| 811k  801k|   0  1932k|   0   239 |5481  9085 |1.73 1.52 1.43|3.0   0  17|   0     0 |   0     0 | 25  431    0  158   12
Mar 28 15:52:12 ubuntu dstat.sh[74722]: 28-03 15:52:12| 32   3  62   3   0|6023M 1056M  102M  760M| 512k  504k|  28k 1347k|6.99   190 |4113  6864 |1.73 1.52 1.43|3.0   0   0|   0     0 |   0     0 | 25  432    0  158   12
Mar 28 15:52:13 ubuntu dstat.sh[74722]: 28-03 15:52:13| 40   4  53   1   0|6029M 1050M  102M  761M| 602k  592k|  36k 1383k|8.99   141 |4326  7326 |1.73 1.52 1.43|2.0   0 9.0|   0     0 |   0     0 | 25  429    0  155   12
Mar 28 15:52:14 ubuntu dstat.sh[74722]: 28-03 15:52:14| 38  10  51   0   0|6047M 1031M  102M  761M| 383k  375k|  95k  743k|21.1  70.3 |3950  6583 |1.73 1.52 1.43|6.0   0  34|   0     0 |   0     0 | 26  429    0  156   12
Mar 28 15:52:15 ubuntu dstat.sh[74722]: 28-03 15:52:15| 32  10  55   1   0|6056M 1022M  102M  761M| 461k  454k|2151k  835k| 105   105 |7436    12k|1.73 1.52 1.43|1.0 1.0   0|   0     0 |   0     0 | 26  429    0  152   12
Mar 28 15:52:16 ubuntu dstat.sh[74722]: 28-03 15:52:16| 41   7  47   5   0|6104M  974M  102M  761M| 462k  453k|  17M  885k| 588   122 |7072    13k|1.76 1.53 1.43|2.0   0 7.0|   0     0 |   0     0 | 26  429    0  153   12
Mar 28 15:52:17 ubuntu dstat.sh[74722]: 28-03 15:52:17| 38   3  58   0   0|6137M  940M  102M  762M| 182k  158k|   0   610k|   0  48.8 |3535  5219 |1.76 1.53 1.43|5.0   0   0|   0     0 |   0     0 | 26  431    0  150   12
Mar 28 15:52:18 ubuntu dstat.sh[74722]: 28-03 15:52:18| 33   4  60   0   0|6165M  913M  102M  762M| 179k  168k|   0  1162k|   0  53.1 |3988  6984 |1.76 1.53 1.43|4.0   0 4.0|   0     0 |   0     0 | 26  430    0  150   12
Mar 28 15:52:19 ubuntu dstat.sh[74722]: 28-03 15:52:19| 29   2  67   0   0|6168M  910M  102M  762M|  14k 4925 |   0   304k|   0  25.0 |2779  4889 |1.76 1.53 1.43|3.0   0 8.0|   0     0 |   0     0 | 26  430    0  147   12
Mar 28 15:52:20 ubuntu dstat.sh[74722]: 28-03 15:52:20| 34   6  60   1   0|6173M  905M  102M  762M|1223k   91k|   0   441k|52.1  51.1 |4499  7062 |1.76 1.53 1.43|9.0   0  45|   0     0 |   0     0 | 26  430    0  147   12
Mar 28 15:52:21 ubuntu dstat.sh[74722]: 28-03 15:52:21| 41   3  52   1   0|6172M  906M  102M  762M| 268k  250k|8173B 1030k|2.99   126 |5379  7698 |1.69 1.52 1.43|3.0   0 7.0|   0     0 |   0     0 | 26  431    0  143   12
Mar 28 15:52:22 ubuntu dstat.sh[74722]: 28-03 15:52:22| 40   6  53   1   0|6184M  893M  102M  763M| 287k  270k|4108B  951k|1.00   130 |5936  7811 |1.69 1.52 1.43|4.0   0 3.0|   0     0 |   0     0 | 26  430    0  143   12
Mar 28 15:52:23 ubuntu dstat.sh[74722]: 28-03 15:52:23| 41   4  57   1   0|6181M  895M  102M  763M| 244k  233k|   0  1484k|   0   131 |4838  8805 |1.69 1.52 1.43|2.0   0   0|   0     0 |   0     0 | 26  428    0  136   14
Mar 28 15:52:24 ubuntu dstat.sh[74722]: 28-03 15:52:24| 38   4  59   1   0|6190M  887M  102M  762M| 197k  168k|  28k  684k|7.00  86.9 |4114  6864 |1.69 1.52 1.43|3.0   0   0|   0     0 |   0     0 | 26  428    0  136   14
Mar 28 15:52:25 ubuntu dstat.sh[74722]: 28-03 15:52:25| 39   4  57   0   0|6190M  887M  102M  762M| 184k  171k|  27k  657k|6.97  93.6 |6013  6881 |1.69 1.52 1.43|1.0   0 1.0|   0     0 |   0     0 | 26  428    0  135   14
Mar 28 15:52:26 ubuntu dstat.sh[74722]: 28-03 15:52:26| 34   3  60   2   0|6188M  889M  102M  762M|1264k  184k|1526k  899k| 129  70.2 |6039  7931 |1.64 1.51 1.42|6.0   0 1.0|   0     0 |   0     0 | 26  428    0  141   14
Mar 28 15:52:27 ubuntu dstat.sh[74722]: 28-03 15:52:27| 32   4  61   2   0|6187M  890M  102M  762M|  95k   88k| 302k 6187k|21.0   168 |6329  6909 |1.64 1.51 1.42|3.0   0 9.0|   0     0 |   0     0 | 26  429    0   86   14
Mar 28 15:52:28 ubuntu dstat.sh[74722]: 28-03 15:52:28| 42   3  51   2   0|6191M  885M  102M  763M| 472k  464k| 188k   14M|6.99   474 |5621  9043 |1.64 1.51 1.42|7.0   0 2.0|   0     0 |   0     0 | 26  428    0   87   14
Mar 28 15:52:29 ubuntu dstat.sh[74722]: 28-03 15:52:29| 39   7  49   3   1|6196M  880M  102M  763M| 173k  160k| 222k 9579k|       159 |5116  7720 |1.64 1.51 1.42|2.0   0  40|   0     0 |   0     0 | 26  429    0   66   14
Mar 28 15:52:30 ubuntu dstat.sh[74722]: 28-03 15:52:30| 41   5  52   1   0|6047M 1029M  102M  763M| 436k  420k| 169k  806k|14.0  86.1 |4449  7552 |1.64 1.51 1.42|3.0   0  16|   0     0 |   0     0 | 25  427    0   66   14
Mar 28 15:52:31 ubuntu dstat.sh[74722]: 28-03 15:52:31| 37   5  54   2   0|6037M 1039M  102M  763M| 707k  699k|   0  1685k|   0   215 |5320  9555 |1.59 1.50 1.42|3.0   0  21|   0     0 |   0     0 | 25  428    0   63   13
Mar 28 15:52:32 ubuntu dstat.sh[74722]: 28-03 15:52:32|  7   2  90   1   1|6037M 1039M  102M  763M|  70k   61k|   0   348k|   0  39.0 |2432  4025 |1.59 1.50 1.42|  0   0   0|   0     0 |   0     0 | 25  427    0   63   13
Mar 28 15:52:33 ubuntu dstat.sh[74722]: 28-03 15:52:33| 18   2  76   1   0|6036M 1039M  102M  764M| 333k  323k|   0  1107k|   0   162 |4136  7251 |1.59 1.50 1.42|1.0   0   0|   0     0 |   0     0 | 25  427    0   66   13
Mar 28 15:52:34 ubuntu dstat.sh[74722]: 28-03 15:52:34| 12   2  76   7   1|6029M 1046M  102M  764M| 250k  232k|   0    10M|   0   851 |4884  6370 |1.59 1.50 1.42|  0   0   0|   0     0 |   0     0 | 25  427    0   66   13
Mar 28 15:52:35 ubuntu dstat.sh[74722]: 28-03 15:52:35| 15   4  81   1   0|6029M 1046M  102M  764M| 346k  339k|   0   816k|   0   114 |3212  5489 |1.59 1.50 1.42|2.0   0   0|   0     0 |   0     0 | 25  427    0   65   13
Mar 28 15:52:36 ubuntu dstat.sh[74722]: 28-03 15:52:36| 13   3  82   0   0|6029M 1046M  102M  764M| 173k  159k|   0   348k|   0  38.0 |3399  7163 |1.46 1.48 1.41|2.0   0   0|   0     0 |   0     0 | 25  428    0   71   13
Mar 28 15:52:37 ubuntu dstat.sh[74722]: 28-03 15:52:37| 10   2  86   0   0|6029M 1046M  102M  764M| 150k  139k|   0   464k|   0  47.0 |2689  4649 |1.46 1.48 1.41|  0   0   0|   0     0 |   0     0 | 25  427    0   66   13
Mar 28 15:52:38 ubuntu dstat.sh[74722]: 28-03 15:52:38| 10   2  86   0   0|6029M 1046M  102M  764M| 107k   91k|   0   408k|   0  48.9 |2660  3931 |1.46 1.48 1.41|  0   0   0|   0     0 |   0     0 | 25  427    0   66   13
Mar 28 15:52:39 ubuntu dstat.sh[74722]: 28-03 15:52:39| 15   3  80   1   0|6029M 1046M  102M  764M| 256k  240k|   0  1088k|   0   123 |3577  5964 |1.46 1.48 1.41|  0   0   0|   0     0 |   0     0 | 25  427    0   65   13
Mar 28 15:52:40 ubuntu dstat.sh[74722]: 28-03 15:52:40| 13   2  83   1   0|6029M 1046M  102M  764M| 249k  240k|   0   629k|   0  85.1 |3111  5250 |1.46 1.48 1.41|  0   0   0|   0     0 |   0     0 | 25  427    0   66   13
Mar 28 15:52:41 ubuntu dstat.sh[74722]: 28-03 15:52:41| 16   4  78   1   0|6054M 1021M  102M  764M| 186k  177k|   0   582k|   0  70.7 |3522  8275 |1.34 1.45 1.41|3.0   0  34|   0     0 |   0     0 | 25  427    0   59   13
Mar 28 15:52:42 ubuntu dstat.sh[74722]: 28-03 15:52:42| 19   4  75   1   1|6027M 1047M  102M  765M| 267k  250k| 176k 1107k|16.0   161 |4274  7816 |1.34 1.45 1.41|3.0   0 2.0|   0     0 |   0     0 | 25  428    0   61   13
Mar 28 15:52:43 ubuntu dstat.sh[74722]: 28-03 15:52:43| 13   3  80   3   0|6027M 1046M  103M  765M| 144k  136k| 100k 1393k|25.0   239 |4132  7272 |1.34 1.45 1.41|  0   0   0|   0     0 |   0     0 | 25  427    0   62   13
Mar 28 15:52:44 ubuntu dstat.sh[74722]: 28-03 15:52:44| 13   1  83   1   0|6027M 1046M  103M  765M| 240k  232k|   0   953k|   0   130 |3287  5857 |1.34 1.45 1.41|1.0   0   0|   0     0 |   0     0 | 25  427    0   62   13
Mar 28 15:52:45 ubuntu dstat.sh[74722]: 28-03 15:52:45| 18   3  74   2   0|6027M 1046M  103M  765M| 453k  436k|   0  1063k|   0   150 |4012  7248 |1.34 1.45 1.41|  0   0   0|   0     0 |   0     0 | 25  427    0   63   13
Mar 28 15:52:46 ubuntu dstat.sh[74722]: 28-03 15:52:46| 15   2  81   1   0|6027M 1046M  103M  766M| 280k  270k|   0  1090k|   0   132 |3126  5502 |1.24 1.43 1.40|  0   0   0|   0     0 |   0     0 | 25  428    0   64   12
Mar 28 15:52:47 ubuntu dstat.sh[74722]: 28-03 15:52:47| 11   2  86   1   1|6028M 1045M  103M  766M| 200k  186k|   0   448k|   0  58.0 |2929  5035 |1.24 1.43 1.40|2.0   0   0|   0     0 |   0     0 | 25  428    0   64   12
Mar 28 15:52:48 ubuntu dstat.sh[74722]: 28-03 15:52:48|  6   2  89   0   0|6028M 1045M  103M  766M|  68k   60k|   0   571k|   0  74.8 |2669  4302 |1.24 1.43 1.40|1.0   0   0|   0     0 |   0     0 | 25  427    0   64   12
Mar 28 15:52:49 ubuntu dstat.sh[74722]: 28-03 15:52:49| 15   2  81   1   0|6028M 1045M  103M  766M| 243k  226k|   0  1010k|   0   117 |3403  5758 |1.24 1.43 1.40|1.0   0   0|   0     0 |   0     0 | 25  427    0   64   12
Mar 28 15:52:50 ubuntu dstat.sh[74722]: 28-03 15:52:50| 16   2  81   1   0|6028M 1045M  103M  766M| 255k  240k|   0   957k|   0   122 |3310  5620 |1.24 1.43 1.40|1.0   0   0|   0     0 |   0     0 | 25  427    0   65   12
Mar 28 15:52:51 ubuntu dstat.sh[74722]: 28-03 15:52:51| 19   2  76   1   0|6028M 1045M  103M  766M| 185k  176k|   0   643k|   0  78.9 |2936  4968 |1.14 1.40 1.39|1.0   0 2.0|   0     0 |   0     0 | 25  429    0   66   12
Mar 28 15:52:52 ubuntu dstat.sh[74722]: 28-03 15:52:52| 31   4  63   2   0|6028M 1045M  103M  766M| 551k  540k|   0  1919k|   0   254 |5141  9443 |1.14 1.40 1.39|1.0   0   0|   0     0 |   0     0 | 25  428    0   70   12
Mar 28 15:52:53 ubuntu dstat.sh[74722]: 28-03 15:52:53| 28   4  66   1   0|6028M 1044M  103M  766M| 535k  528k|  20k 1348k|3.00   133 |4800  9181 |1.14 1.40 1.39|2.0   0   0|   0     0 |   0     0 | 25  428    0   70   12
Mar 28 15:52:54 ubuntu dstat.sh[74722]: 28-03 15:52:54| 14   2  81   1   0|6028M 1044M  103M  767M| 232k  221k|   0  1486k|   0   168 |3666  6090 |1.14 1.40 1.39|  0   0   0|   0     0 |   0     0 | 25  427    0   65   12
Mar 28 15:52:55 ubuntu dstat.sh[74722]: 28-03 15:52:55| 13   3  81   2   0|6032M 1040M  103M  767M| 261k  244k|   0  1286k|   0   173 |3784  6136 |1.14 1.40 1.39|1.0   0   0|   0     0 |   0     0 | 25  427    0   65   12
Mar 28 15:52:56 ubuntu dstat.sh[74722]: 28-03 15:52:56| 14   2  80   1   0|6032M 1039M  103M  767M| 242k  231k|   0  1210k|   0   148 |3694  5889 |1.04 1.38 1.38|  0   0   0|   0     0 |   0     0 | 25  427    0   69   12
Mar 28 15:52:57 ubuntu dstat.sh[74722]: 28-03 15:52:57| 12   3  82   1   0|6032M 1039M  103M  767M| 242k  225k|   0  1026k|   0   130 |3367  5448 |1.04 1.38 1.38|  0   0   0|   0     0 |   0     0 | 25  427    0   69   12
Mar 28 15:52:58 ubuntu dstat.sh[74722]: 28-03 15:52:58| 10   2  84   0   0|6027M 1044M  103M  767M| 115k  106k|   0   464k|   0  31.0 |2659  3829 |1.04 1.38 1.38|1.0   0   0|   0     0 |   0     0 | 25  428    0   62   12
Mar 28 15:52:59 ubuntu dstat.sh[74722]: 28-03 15:52:59| 21   4  73   1   0|6027M 1044M  103M  768M| 331k  322k|   0  2050k|   0   231 |3863  6104 |1.04 1.38 1.38|  0   0   0|   0     0 |   0     0 | 25  427    0   63   12
Mar 28 15:53:00 ubuntu dstat.sh[74722]: 28-03 15:53:00| 10   2  86   1   0|6027M 1044M  103M  768M| 169k  160k|   0   596k|   0  91.1 |2956  4861 |1.04 1.38 1.38|  0   0   0|   0     0 |   0     0 | 25  427    0   62   12
Mar 28 15:53:01 ubuntu dstat.sh[74722]: 28-03 15:53:01| 10   3  86   1   0|6028M 1043M  103M  768M| 166k  158k|   0   568k|   0  87.0 |3202  5304 |0.96 1.36 1.38|1.0   0 2.0|   0     0 |   0     0 | 25  427    0   62   12
Mar 28 15:53:02 ubuntu dstat.sh[74722]: 28-03 15:53:02| 10   3  85   1   0|6027M 1043M  103M  768M| 149k  139k|   0   656k|   0  83.0 |3141  5142 |0.96 1.36 1.38|2.0   0   0|   0     0 |   0     0 | 25  428    0   61   12
Mar 28 15:53:03 ubuntu dstat.sh[74722]: 28-03 15:53:03| 11   2  85   1   0|6027M 1043M  103M  768M| 121k  103k|   0   731k|   0  99.9 |3321  5416 |0.96 1.36 1.38|  0   0   0|   0     0 |   0     0 | 25  427    0   61   12
Mar 28 15:53:04 ubuntu dstat.sh[74722]: 28-03 15:53:04| 29   4  64   1   0|6028M 1043M  103M  768M| 544k  520k|   0  1453k|   0   189 |5271  9725 |0.96 1.36 1.38|1.0   0   0|   0     0 |   0     0 | 25  428    0   62   12
Mar 28 15:53:05 ubuntu dstat.sh[74722]: 28-03 15:53:05| 27   3  66   3   0|6028M 1042M  103M  768M| 382k  370k|  16k 9156k|1.00   779 |5038  7321 |0.96 1.36 1.38|3.0   0   0|   0     0 |   0     0 | 25  429    0   62   12
Mar 28 15:53:06 ubuntu dstat.sh[74722]: 28-03 15:53:06| 25   3  69   1   0|6028M 1042M  103M  769M| 378k  368k|   0  1225k|   0   149 |3868  6318 |0.96 1.35 1.37|  0   0   0|   0     0 |   0     0 | 25  428    0   70   12
Mar 28 15:53:07 ubuntu dstat.sh[74722]: 28-03 15:53:07| 12   2  82   2   0|6028M 1042M  103M  769M| 234k  224k|   0  1238k|   0   167 |3494  6072 |0.96 1.35 1.37|2.0   0   0|   0     0 |   0     0 | 25  428    0   70   12
Mar 28 15:53:08 ubuntu dstat.sh[74722]: 28-03 15:53:08|  6   1  90   0   0|6028M 1042M  103M  769M|  82k   69k|   0   584k|   0  47.0 |2392  3574 |0.96 1.35 1.37|2.0   0   0|   0     0 |   0     0 | 25  428    0   62   12
Mar 28 15:53:09 ubuntu dstat.sh[74722]: 28-03 15:53:09|  9   2  86   2   0|6028M 1042M  103M  769M| 147k  137k|8181B  715k|2.00  92.9 |2769  4676 |0.96 1.35 1.37|  0   0   0|   0     0 |   0     0 | 25  427    0   62   12
Mar 28 15:53:10 ubuntu dstat.sh[74722]: 28-03 15:53:10| 15   2  81   1   0|6028M 1042M  103M  769M| 255k  233k|   0   869k|   0   118 |3516  5749 |0.96 1.35 1.37|6.0   0 1.0|   0     0 |   0     0 | 25  427    0   58   12
Mar 28 15:53:11 ubuntu dstat.sh[74722]: 28-03 15:53:11| 21   3  73   1   0|6029M 1041M  103M  769M| 412k  405k|   0   964k|   0   135 |4547  7915 |0.89 1.33 1.37|1.0   0 2.0|   0     0 |   0     0 | 25  429    0   60   12
Mar 28 15:53:12 ubuntu dstat.sh[74722]: 28-03 15:53:12| 28   4  66   2   1|6028M 1041M  103M  769M| 489k  480k|   0  1299k|   0   169 |5474  9932 |0.89 1.33 1.37|2.0   0   0|   0     0 |   0     0 | 25  429    0   61   12
Mar 28 15:53:13 ubuntu dstat.sh[74722]: 28-03 15:53:13| 33   3  60   3   0|6028M 1040M  103M  770M| 538k  529k|  56k 2100k|14.0   337 |5524  9696 |0.89 1.33 1.37|1.0   0   0|   0     0 |   0     0 | 25  429    0   62   12
Mar 28 15:53:14 ubuntu dstat.sh[74722]: 28-03 15:53:14| 30   2  65   2   0|6028M 1040M  103M  770M| 474k  465k|   0  1124k|   0   161 |3984  6546 |0.89 1.33 1.37|5.0   0   0|   0     0 |   0     0 | 25  429    0   62   12
Mar 28 15:53:15 ubuntu dstat.sh[74722]: 28-03 15:53:15| 31   3  65   2   0|6028M 1040M  103M  770M| 615k  606k|   0  1602k|   0   163 |4075  6866 |0.89 1.33 1.37|1.0   0   0|   0     0 |   0     0 | 25  429    0   62   12
Mar 28 15:53:16 ubuntu dstat.sh[74722]: 28-03 15:53:16| 41   4  53   1   0|6028M 1040M  103M  770M| 875k  866k|  28k 1688k|2.00   192 |5542    10k|0.98 1.34 1.37|3.0   0   0|   0     0 |   0     0 | 25  429    0   63   12
Mar 28 15:53:17 ubuntu dstat.sh[74722]: 28-03 15:53:17| 30   4  63   2   0|6028M 1039M  103M  770M| 614k  606k|   0  2196k|   0   308 |5270  8895 |0.98 1.34 1.37|2.0   0   0|   0     0 |   0     0 | 25  429    0   64   12
Mar 28 15:53:18 ubuntu dstat.sh[74722]: 28-03 15:53:18| 29   2  65   2   0|6029M 1039M  103M  770M| 410k  401k|   0  1079k|   0   139 |3747  5903 |0.98 1.34 1.37|3.0   0   0|   0     0 |   0     0 | 25  429    0   65   12
Mar 28 15:53:19 ubuntu dstat.sh[74722]: 28-03 15:53:19| 29   3  65   1   0|6029M 1039M  103M  770M| 675k  665k|   0  1188k|   0   140 |3882  6463 |0.98 1.34 1.37|1.0   0   0|   0     0 |   0     0 | 25  429    0   65   12
Mar 28 15:53:20 ubuntu dstat.sh[74722]: 28-03 15:53:20| 33   3  63   1   0|6029M 1039M  103M  771M| 621k  613k|   0  1213k|   0   122 |4130  6986 |0.98 1.34 1.37|3.0   0   0|   0     0 |   0     0 | 25  429    0   65   12
Mar 28 15:53:21 ubuntu dstat.sh[74722]: 28-03 15:53:21| 32   3  64   1   0|6030M 1038M  103M  771M| 562k  548k|   0   825k|   0   106 |3889  7058 |0.98 1.33 1.37|3.0   0 2.0|   0     0 |   0     0 | 25  429    0   69   12
Mar 28 15:53:22 ubuntu dstat.sh[74722]: 28-03 15:53:22| 38   6  52   3   0|6032M 1035M  103M  771M| 773k  763k|   0  2515k|   0   333 |5600    10k|0.98 1.33 1.37|2.0   0 9.0|   0     0 |   0     0 | 25  428    0   70   12
Mar 28 15:53:23 ubuntu dstat.sh[74722]: 28-03 15:53:23| 36   4  58   2   0|6031M 1035M  103M  771M| 535k  527k|   0  1304k|   0   155 |4154  7200 |0.98 1.33 1.37|2.0   0 6.0|   0     0 |   0     0 | 25  429    0   70   12
Mar 28 15:53:24 ubuntu dstat.sh[74722]: 28-03 15:53:24| 31   3  64   0   1|6031M 1035M  103M  772M| 582k  571k|   0   602k|   0  74.2 |3606  5957 |0.98 1.33 1.37|1.0   0   0|   0     0 |   0     0 | 25  428    0   70   12
Mar 28 15:53:25 ubuntu dstat.sh[74722]: 28-03 15:53:25| 29   6  63   0   0|6037M 1029M  103M  772M| 217k  209k|   0   839k|   0  67.9 |3206  5217 |0.98 1.33 1.37|2.0   0  17|   0     0 |   0     0 | 25  428    0   69   11
Mar 28 15:53:26 ubuntu dstat.sh[74722]: 28-03 15:53:26| 46  17  35   0   0|6055M 1010M  103M  773M| 465k  457k|  95k  833k|21.0  78.1 |6044    11k|1.14 1.36 1.37|1.0   0  55|   0     0 |   0     0 | 26  430    0   74   11
Mar 28 15:53:27 ubuntu dstat.sh[74722]: 28-03 15:53:27| 39  10  47   3   0|6071M  994M  103M  773M| 598k  575k|  12M  692k| 435  83.0 |7911    14k|1.14 1.36 1.37|2.0   0   0|   0     0 |   0     0 | 26  431    0   68   11
Mar 28 15:53:28 ubuntu dstat.sh[74722]: 28-03 15:53:28| 45   4  48   3   0|6147M  917M  103M  774M| 404k  396k|7619k 1635k| 256   214 |6337    11k|1.14 1.36 1.37|1.0   0 3.0|   0     0 |   0     0 | 26  429    0   71   11
Mar 28 15:53:29 ubuntu dstat.sh[74722]: 28-03 15:53:29| 44   4  50   2   0|6161M  903M  103M  774M| 465k  456k|   0  1075k|   0   133 |4701  7712 |1.14 1.36 1.37|4.0   0 7.0|   0     0 |   0     0 | 26  430    0   70   11
Mar 28 15:53:30 ubuntu dstat.sh[74722]: 28-03 15:53:30| 39   4  55   0   0|6184M  881M  103M  774M| 136k  111k| 152k  504k|3.00  50.0 |4240  6839 |1.14 1.36 1.37|3.0   0   0|   0     0 |   0     0 | 26  431    0   70   11
